16.7926287,6.89397867,0.0368889775146581,-0.0076905397735326,0.0220422797593699,0.0096627195905489
17.1453811,6.99117394,0.0374022876151603,-0.00771921480082994,0.0222106777627937,0.00974385487297399
17.5022004,7.08636831,0.0378598615098548,-0.00778492719374668,0.0223059173663382,0.0097932500689536
17.8629532,7.17927238,0.0383248159117052,-0.00785011652899814,0.0224758599729293,0.00985026797660982
18.2277292,7.27021789,0.0388023051596341,-0.00787738504944134,0.0225718355139559,0.00995397139950434
18.5968219,7.36010566,0.039286580920687,-0.0078972289310458,0.022743087568508,0.00999092657310537
18.9705326,7.44985753,0.0397828584506869,-0.00795342481609325,0.0228409010503332,0.0100710630051114
19.3491625,7.54039534,0.0402523672741413,-0.00796984087208604,0.0229805899920534,0.0101183654336951
19.733013,7.63264095,0.0407712751540929,-0.00798254193964526,0.0230863418288969,0.0101681657300159
20.1223852,7.72751619,0.0413036102493748,-0.00803265620413775,0.0231937498664012,0.0102607925037401
20.5175804,7.82594292,0.0418083215636985,-0.00800842270914004,0.0233434044476269,0.0102850384590613
20.9188998,7.92884298,0.0423616104226558,-0.00798659238215417,0.0234597595540668,0.0103165716666564
21.3266447,8.03713821,0.0428865863483765,-0.0079670265174123,0.0236189444899543,0.0103548471656371
21.7411077,8.15171069,0.0433806866369287,-0.00794982132696295,0.0237468151423659,0.0103995836435019
22.1624109,8.27264976,0.0439552429299139,-0.00801147058492661,0.023876226770677,0.0105262249797724
22.5905192,8.39931445,0.0444623813436871,-0.00799922177549561,0.024010067781018,0.0105829786474669
23.0253916,8.53103652,0.0450113994530584,-0.00803086223948168,0.0241066405442678,0.0106862423566949
23.4669872,8.66714774,0.0455661758970984,-0.00806547553458349,0.024201309902746,0.0107951132748312
23.9152649,8.80697988,0.0460855185701465,-0.00806247356196447,0.0243346369660544,0.0108690217767627
24.3701837,8.94986469,0.0466045957272746,-0.00810383495700425,0.0244715022208882,0.0109889109367895
24.8317027,9.09513394,0.0471228053034598,-0.00815410235110278,0.024612164296033,0.0111193208004836
25.2997809,9.2421194,0.0476120125581936,-0.0082136282650903,0.0247176483929623,0.0112602779738309
25.7743773,9.39015282,0.0481424686314347,-0.00828264486599153,0.0248612371733035,0.0114117589332906
26.255447,9.53856352,0.0486017932346827,-0.00832589685487892,0.0250105538046639,0.0115384271794009
26.7428675,9.68663156,0.049218712162986,-0.00841205240579188,0.0250820074436551,0.011641362081724
27.2364443,9.83359132,0.0497278484826284,-0.00838829522835342,0.0251948868053782,0.0117119988731125
27.73598,9.97867549,0.0502792843774833,-0.00836900130804866,0.0252769621401161,0.0117864685863717
28.2412775,10.1211168,0.0508367280810981,-0.00838909155015757,0.0253636134763386,0.0118992918780775
28.7521394,10.2601478,0.0512855296694368,-0.00840739853158676,0.0254914356220455,0.0120094016578354
29.2683685,10.3950013,0.0518490939342173,-0.008464580732266,0.025581859284244,0.0121569222508908
29.7897675,10.52491,0.0523816004209543,-0.00844838313937401,0.0257122296847324,0.0122303179954067
30.3161391,10.6491064,0.0528829211666557,-0.00846810962271542,0.0258825891213956,0.0122709237519037
30.8472862,10.7668234,0.0534289341854377,-0.00848530071087582,0.0260175891036715,0.0123168650555331
31.3830321,10.8773758,0.0539427574532186,-0.00849980319411657,0.0261934504947682,0.0123672058690077
31.9236205,10.9817477,0.054536095824519,-0.00854690651812526,0.0262994136908751,0.012456286393488
32.4696868,11.0824782,0.0550176380610666,-0.00854997473002716,0.02644841381006,0.0125074916419825
33.021881,11.1821654,0.0555376384637108,-0.0085907742881527,0.0265581487119362,0.0126012622039063
33.5808533,11.2834076,0.0560978596588833,-0.00863353402001654,0.0267032481986333,0.0127015579501627
34.1472539,11.388803,0.0566271714206523,-0.00867831344153069,0.026810809122026,0.0128078536198667
34.721733,11.5009498,0.0571633575461411,-0.00872504262561636,0.0269202418967383,0.0129195417484948
35.3049406,11.6224463,0.0576651767225705,-0.00873285044570211,0.027072156416326,0.0129955568616282
35.897527,11.7558906,0.0581708305835596,-0.00881368761831387,0.0271518794751516,0.0131464717997119
36.5001422,11.903881,0.0586412395067152,-0.00881702848124871,0.0272746472093195,0.0132893771359555
37.1134106,12.0689015,0.0590759140058263,-0.00881650540239806,0.0274403452552423,0.0134204334910203
37.7374246,12.2510971,0.0595535304333359,-0.00885270115260897,0.0274939123764257,0.0135800668293014
38.3717788,12.4484219,0.0599582506301605,-0.00889000998411866,0.0276262449480081,0.0137329699134085
39.0160486,12.6587454,0.0603328508317968,-0.00896149504539896,0.0277273366760024,0.0138452538501676
39.6698094,12.8799375,0.0607447381869228,-0.00898838110234671,0.0277961360279566,0.013915321121042
40.3326366,13.1098679,0.0611163943728762,-0.00900645588783495,0.0279083415391303,0.0139781673709055
41.0041056,13.3464062,0.0614877841627007,-0.00905658667265418,0.0280233634709434,0.0140740086048744
41.6837918,13.5874222,0.0618578968330312,-0.00907027496609519,0.028141296706607,0.0142014416648808
42.3712706,13.8307856,0.0622667337228524,-0.00908567890327157,0.0282216305715101,0.0143214580058916
43.0661174,14.074366,0.0626780338418604,-0.00914070606469954,0.0282996607687591,0.0143952158186079
43.7679156,14.3160953,0.063129336691968,-0.00916451296997914,0.0284143557022873,0.0144958948430702
44.4764131,14.5551861,0.0635873051071459,-0.00919030768154872,0.0285317598813454,0.0145895730368241
45.1915127,14.792058,0.0640138324405979,-0.00925109864696564,0.0286129674693054,0.0146424840932271
45.9131236,15.0271773,0.0644418023026882,-0.00927344554743007,0.0286920222903877,0.0146584271582339
46.6411547,15.2610104,0.064870817152857,-0.00925741297424149,0.0287687803276335,0.0146371203213111
47.3755148,15.4940236,0.0651941686243616,-0.00923843787204092,0.028805433796037,0.0146134728374682
48.1161131,15.7266833,0.0656297944711031,-0.00925968509350441,0.0288721013485119,0.0146969998784202
48.8628585,15.9594559,0.0659533506440018,-0.0092445617280775,0.028903554872783,0.0148118210220821
49.6156598,16.1928076,0.0663121079078758,-0.00929712807617427,0.0288968735037563,0.0148514966224762
50.3744262,16.427205,0.0666287963002593,-0.00938195528746384,0.028927555678496,0.0149246855046535
51.1390788,16.6631179,0.0669030792842899,-0.00934937652199492,0.0289951970208355,0.0149596004417833
51.9097947,16.9010945,0.0672516421671606,-0.00931692484818507,0.0289834007241607,0.0150730251370995
52.6869934,17.1417565,0.0675210184324131,-0.00931926690453647,0.0290437215891833,0.0151466120044887
53.4711039,17.3857285,0.0678283160009528,-0.00932333840976816,0.0290594437699824,0.0152150713976442
54.2625551,17.633635,0.0680990485922207,-0.00932910550533043,0.0290372917056256,0.0152786618816787
55.0617759,17.8861008,0.0683630077233228,-0.00929316889032409,0.0290905290498963,0.0152280433007788
55.8691953,18.1437504,0.0686252228603776,-0.00936607068825213,0.029070125208204,0.0152893862612534
56.6852424,18.4072085,0.068846819454055,-0.00936188232441408,0.0290910053793921,0.0153450441993264
57.510346,18.6770996,0.0690682788219615,-0.00939299423808636,0.0291123906057134,0.0153631269833082
58.3449351,18.9540485,0.0692481520444529,-0.00945944401340418,0.02917495053599,0.0153439025050349
59.1893797,19.2385863,0.069421568738663,-0.00946003204739627,0.0292435424610046,0.0153202461732143
60.0428062,19.5292765,0.069628895527991,-0.00947147392901872,0.0292779239542232,0.0153680447178814
60.9031571,19.8228089,0.06983427686788,-0.00944486854513895,0.029313534586202,0.0153725342356083
61.7683279,20.1157988,0.0700376699764002,-0.00945669983067927,0.0293504628971415,0.0154101713150436
62.6362142,20.4048618,0.0702390282670284,-0.00947119966773484,0.0293887935114223,0.0154459566945082
63.5047113,20.6866131,0.0704053559333841,-0.00944500659214217,0.029394632274476,0.015370718420392
64.3717148,20.9576684,0.0705697462212922,-0.00949308830439202,0.0294020150579839,0.0153753124784939
65.2351202,21.2146429,0.0707651694889736,-0.00950040477331134,0.0294447766811589,0.0152688496128381
66.0928229,21.454152,0.0708877316619378,-0.00951065532190713,0.0294159360044317,0.0151611980521642
66.9427185,21.6728113,0.0709675933028995,-0.00949069229165159,0.0294291365162681,0.0150857785214941
67.7822423,21.867251,0.0710401201742056,-0.00947844946902357,0.0294488322636759,0.0150033908072741
68.5990345,22.0344187,0.0711459781991692,-0.00955024684422013,0.0294345917218502,0.0149897985122016
69.3713595,22.1715658,0.0711729860532433,-0.00958873194852339,0.0294974546747106,0.0149288274906783
70.0771053,22.2759559,0.0711953069380321,-0.009632754605297,0.0294872186097984,0.014935801251557
70.6941598,22.3448525,0.071283575839074,-0.00967676669625463,0.0294771469658728,0.0148620821565793
71.2004111,22.3755191,0.0712548215551347,-0.00968792223856693,0.029505038956379,0.0147420895925848
71.5737472,22.3652194,0.0712541567482477,-0.00978102936906241,0.029493889743417,0.0146228613584858
71.7920561,22.3112167,0.0711692319695397,-0.00980366877596615,0.029554905789417,0.0145066430813977
71.8332257,22.2107747,0.0711529811713293,-0.00982721149514607,0.0295365144514324,0.0144639844612334
71.675144,22.0611569,0.0711233634871433,-0.00988643415893097,0.0295200587583605,0.0143763087011207
71.2967999,21.8598376,0.0710476862151087,-0.00991272431238685,0.029471459373185,0.0142427608007738
70.7008364,21.6088181,0.070961486135176,-0.0099446253749782,0.0294989144854326,0.0141782836231511
69.9126634,21.314457,0.0708702983060475,-0.00997645213284336,0.0294534995839334,0.0140340574872132
68.9586139,20.9832897,0.0707309371984871,-0.0100490840795454,0.0294451808501869,0.0138508409668356
67.8650206,20.6218515,0.0706529742824564,-0.0101245199129203,0.029431904550663,0.0136673983310405
66.6582165,20.2366776,0.0704563040504956,-0.0101699476310936,0.0293826145942175,0.0135174676995687
65.3645344,19.8343034,0.0703597214819219,-0.0102588929865294,0.0293675330546505,0.0133971039945135
64.0103073,19.4212642,0.0701449343602033,-0.0103095576831575,0.0293163007407396,0.0132253276745061
62.6218679,19.0040952,0.0699243726861622,-0.010398519752554,0.0292614450801885,0.0130781504768518
61.2255492,18.5893318,0.0696979946526637,-0.0104111467702581,0.0292028153281776,0.0129188104379046
59.8470758,18.1833487,0.0694660599902871,-0.0103804805805727,0.0291403308047603,0.0127135897359596
58.4989728,17.7890366,0.0692287982888597,-0.0104944391012611,0.0290738715222681,0.0125057606503898
57.1809921,17.4059145,0.0689535048407284,-0.0105288732256104,0.0289693623585212,0.0122166002390582
55.8923624,17.0333632,0.0686784651953986,-0.0105304667006573,0.0288656778521878,0.0120353819494485
54.6323122,16.6707638,0.0684369173468577,-0.0105341615111183,0.0287965719930265,0.0118535254796711
53.4000702,16.3174972,0.0681504802231635,-0.0105040417085271,0.0287634514072065,0.0116360925766016
52.1948652,15.9729442,0.0678962563846491,-0.0105491985316233,0.0286906453615183,0.0114249683802676
51.0159257,15.6364858,0.0676392774003253,-0.0105903941882497,0.0286136364654945,0.0112186503061198
49.8624804,15.307503,0.0673803657056633,-0.0106276904399072,0.0285324011891465,0.0110170996444679
48.7337579,14.9853765,0.0670413954325114,-0.0106989827745348,0.0284486005375309,0.0107812550296064
47.6289978,14.6695003,0.0666609430555091,-0.0107333216449069,0.0284013587648412,0.010584098794526
46.5476773,14.3595485,0.066282701342279,-0.0107638102306334,0.0282810908984442,0.0103915434143266
45.4895048,14.0554683,0.0658581109577431,-0.0107903346898958,0.028203036898786,0.0102037143448038
44.4541984,13.7572181,0.0654692727104808,-0.0108128221434117,0.0280860480043502,0.0100206700242631
43.4414763,13.4647566,0.0650832248029355,-0.0108312331086429,0.0280399409042998,0.00984251737594879
42.4510564,13.178042,0.0646651190944442,-0.0108454426259894,0.0279564804584542,0.00966940158427123
41.482657,12.897033,0.0642892955506097,-0.0108223730073999,0.0278294793569909,0.00953545850956022
40.5359959,12.6216879,0.0638465982545952,-0.0108377189733045,0.0277007561709724,0.00936273906212265
39.6107914,12.3519653,0.0633730964436147,-0.0108227219274079,0.027534966982759,0.00915028179556505
38.7067614,12.0878237,0.0629347872676197,-0.0108892695617305,0.0273999638011849,0.00900919670818868
37.823618,11.8292199,0.0624199727390042,-0.0108463570852975,0.0272630777453884,0.00882703699860467
36.9609388,11.5760756,0.0619432214487326,-0.0109178678752468,0.0270875640100897,0.00868281567875554
36.1181699,11.3282779,0.0614280172135261,-0.0108794579459762,0.0269492577007169,0.00849809324073017
35.2947518,11.0857126,0.060948089082917,-0.0108459622834641,0.0268518408448217,0.00832041842661144
34.4901251,10.8482654,0.0604325509603801,-0.0108522924589937,0.026722537273766,0.00818512522283718
33.7037306,10.6158221,0.0599146916060272,-0.0108546963114377,0.0265955426603709,0.00798273121567251
32.9350086,10.3882683,0.0593946292582686,-0.0108914892372268,0.026470970413951,0.00782831452773026
32.1834,10.1654898,0.058872632354072,-0.0108807537270845,0.0263489311031674,0.0076407697419341
31.4483451,9.94737229,0.0583846374316677,-0.0109399680617187,0.0261942508066798,0.00753678780647924
30.7292847,9.73380157,0.0578902206251543,-0.0109978801224666,0.0260475438968381,0.00744593691600936
30.0256728,9.52468696,0.0573544777198351,-0.0109730695032407,0.0259440525020882,0.00728773517255691
29.3372631,9.32046562,0.0568188315083987,-0.0110185487464275,0.0258432789421246,0.00721406376420053
28.6641042,9.12209396,0.056245779307476,-0.0110192831922416,0.0257064335666166,0.00703428476646647
28.0062573,8.93055027,0.0557067413801344,-0.0110546298259657,0.0256066931826673,0.00689380193058196
27.3637834,8.74681285,0.0551311198119807,-0.0110510325807899,0.0254710727947532,0.00679616895903857
26.7367436,8.57186001,0.0545574760684811,-0.0110008568085231,0.0253388883541991,0.00666716452545913
26.1251991,8.40667006,0.0540241995637764,-0.0110213802001974,0.0252491958730329,0.00662339602882767
25.5292108,8.25222129,0.0534559548194558,-0.0109595303581169,0.0251240514306707,0.00651339189001591
24.9488399,8.10949201,0.0528914751865072,-0.0108865845174948,0.0250027158865333,0.00640815464142954
24.3841475,7.97946053,0.0523668644394881,-0.0108432007398551,0.0248498725842218,0.0063482233291506
23.8351718,7.86302871,0.0517684094802525,-0.0108317367862609,0.0247023099660256,0.00625946591534757
23.3014381,7.75937462,0.0512087515118771,-0.010819401923396,0.0245922922597866,0.0061760874918485
22.7819638,7.66597124,0.0506530673366572,-0.0108065264365258,0.0244114442814115,0.00609815412186994
22.2757449,7.58021887,0.0501372964940425,-0.0107934303811316,0.0242784045774201,0.00602577554069676
21.7817773,7.49951782,0.0496243704583525,-0.0107804171143219,0.0241537531932848,0.00595903724114538
21.2990567,7.42126839,0.0490418704125379,-0.0107677932491991,0.0240337314803895,0.00589811250869198
20.8265792,7.34287088,0.0485025619272762,-0.0107178562783111,0.0239507648132894,0.00588215408989647
20.3633407,7.26172558,0.047936140764099,-0.0106662126916941,0.023831830740059,0.00580303290583332
19.9083369,7.17523282,0.0473434222978899,-0.0106564368527553,0.0236769896075491,0.0057707623696524
19.4605638,7.08079287,0.046757956925531,-0.0106477980298905,0.0235199855093753,0.00574465451316011
19.0190512,6.97591417,0.0461802715081657,-0.0106050770283094,0.0233604575568698,0.00568960082297668
18.5835981,6.86056732,0.0456465727179811,-0.0105693127951218,0.0231627641376781,0.00564607975654021
18.1547691,6.73717171,0.0451166309837554,-0.0104995971326111,0.0229670733063376,0.00557330428266894
17.7331616,6.60825218,0.0445558321791144,-0.0104314522098802,0.02280804746515,0.00550624508483894
17.3193731,6.47633354,0.0440413528486656,-0.0103645859534068,0.0226095120218368,0.0054444819104172
16.9140011,6.34394062,0.0434565561345326,-0.0102609467133081,0.022487515930157,0.00542680599065141
16.517643,6.21359823,0.0429551942015059,-0.010267766146872,0.0222900443805183,0.00545572272226074
16.1308963,6.08783121,0.0424204509062027,-0.0101989235869085,0.0221334009473602,0.0054135181040684
15.7543584,5.96916437,0.041888867646066,-0.0101311319149809,0.0219817582378447,0.00537589936496614
15.3886267,5.86012253,0.0413279381877236,-0.0100640952095747,0.021801121119423,0.00534234249735777
15.0342663,5.76313411,0.0407328841760443,-0.00999769303008846,0.0217400329165627,0.00531258203014773
14.6910928,5.67841003,0.0402598490148061,-0.00993968413971387,0.021567092795182,0.00536077783263419
14.3581727,5.6039437,0.0396089359931746,-0.00988440166876293,0.0214367964136586,0.00533785934080029
14.0345402,5.53763216,0.0391191282501921,-0.00982933858901214,0.0212332283611915,0.00531808736606132
13.7192292,5.47737241,0.0385713528164117,-0.00977441093900513,0.0210397809695339,0.00530090203178349
13.4112738,5.42106147,0.0379993918807345,-0.00975258332277845,0.0208896994642224,0.00525199386453207
13.1097078,5.36659636,0.0375127932843565,-0.00973380474524899,0.0207407152186818,0.00528444614851048
12.8135655,5.31187409,0.0369643148876054,-0.00967970409087879,0.0205951902679288,0.00528295639182976
12.5218807,5.25479168,0.0364308149990015,-0.00966692571514204,0.0203769041972808,0.00532319463738397
